0.07326  	0.22811  	0.30927  	-0.4452  	-0.1563  	-0.7152  	0.15146  	0.06014  	0.19487  	-0.0183  	0.52297  	-0.2521  	-0.1595  	-0.9106  	-0.2888  	0.50350  	0.38650  	0.36705  	0.46662  	0.20079  	0.07592  	0.50297  	0.43093  	0.19563  	0.27091  	-0.0813  	0.07413  	-0.8754  	-0.0351  	0.10510  	-0.0558  	0.19443  	0.08423  	-0.0017  	0.42700  	-0.0146  	0.40953  	0.10536  	-0.4159  	0.12064  	0.05267  	0.00034  	-0.1064  	0.20696  	0.03303  	-0.0485  	0.01804  	-0.0275  	-0.0176  	-0.0746  	-0.0943  	-0.0212  	-0.0058  	-0.0007  	-0.0066  	0.01619  	0.00784  	0.02055  	-0.0270  	-0.0313  	-0.0456  	-0.0029  	0.07519  	-0.0054  	0.19579  	-0.0586  	-0.0029  	0.00910  	-0.0090  	0.77650  	
-0.0509  	0.15183  	0.19481  	-0.4812  	-0.1463  	-0.7816  	0.13758  	-0.0486  	0.14152  	0.06297  	0.48199  	-0.2904  	-0.2105  	-1.0429  	-0.3655  	0.47825  	0.37618  	0.41694  	0.47309  	0.24915  	-0.1238  	0.50269  	0.38392  	0.13481  	0.30757  	-0.0677  	-0.0241  	-0.7173  	0.11035  	0.12531  	-0.0535  	0.18286  	0.06561  	-0.0109  	0.34713  	0.06813  	0.28427  	0.05775  	-0.3675  	0.16663  	0.06131  	-0.0087  	-0.1035  	0.22406  	0.03604  	-0.0523  	0.03186  	-0.0297  	-0.0173  	-0.0809  	-0.0896  	-0.0240  	-0.0139  	-0.0090  	-0.0063  	-0.0005  	0.01611  	0.02171  	-0.0283  	-0.0315  	-0.0528  	-0.0135  	0.08465  	-0.0012  	0.20114  	-0.0582  	-0.0049  	0.00850  	-0.0116  	0.76390  	
-0.1173  	0.10873  	0.14422  	-0.5132  	-0.1597  	-0.8267  	0.13835  	-0.0785  	0.12021  	0.13566  	0.53503  	-0.2897  	-0.2317  	-1.1036  	-0.4849  	0.50054  	0.37171  	0.44113  	0.47166  	0.29480  	-0.1840  	0.50570  	0.33511  	0.08619  	0.31915  	-0.0810  	-0.0389  	-0.6624  	0.17294  	0.12460  	-0.0622  	0.17918  	0.05284  	-0.0032  	0.32811  	0.13279  	0.25591  	0.04611  	-0.3509  	0.16565  	0.09070  	-0.0167  	-0.0939  	0.23006  	0.03891  	-0.0559  	0.02717  	-0.0311  	-0.0149  	-0.0858  	-0.0875  	-0.0308  	-0.0093  	-0.0079  	-0.0026  	0.00179  	0.02046  	0.02261  	-0.0278  	-0.0318  	-0.0537  	-0.0109  	0.08838  	0.00279  	0.20512  	-0.0559  	-0.0071  	0.00795  	-0.0141  	0.75257  	
-0.1186  	0.09271  	0.13899  	-0.5627  	-0.1881  	-0.8509  	0.12764  	-0.1015  	0.10537  	0.14758  	0.57223  	-0.3043  	-0.2538  	-1.1981  	-0.5681  	0.54096  	0.36503  	0.45983  	0.48900  	0.28982  	-0.1945  	0.48454  	0.32461  	0.08762  	0.33262  	-0.0833  	-0.0271  	-0.6698  	0.18117  	0.13309  	-0.0660  	0.19425  	0.04129  	-0.0071  	0.31361  	0.15895  	0.26101  	0.05524  	-0.3559  	0.16864  	0.09495  	-0.0114  	-0.0889  	0.22635  	0.04510  	-0.0576  	0.01862  	-0.0398  	-0.0097  	-0.0868  	-0.0885  	-0.0332  	-0.0065  	-0.0067  	-0.0032  	6.43827  	0.02349  	0.02363  	-0.0231  	-0.0326  	-0.0564  	-0.0078  	0.09352  	0.00545  	0.20773  	-0.0516  	-0.0097  	0.00746  	-0.0165  	0.74250  	
-0.1727  	0.07457  	0.13517  	-0.6129  	-0.2039  	-0.8439  	0.13221  	-0.1247  	0.10533  	0.14913  	0.57489  	-0.2999  	-0.2454  	-1.2175  	-0.6647  	0.52998  	0.36193  	0.44133  	0.48656  	0.29372  	-0.2092  	0.49272  	0.32517  	0.09495  	0.34054  	-0.0887  	-0.0179  	-0.6431  	0.17921  	0.13630  	-0.0702  	0.18985  	0.03336  	-0.0132  	0.29240  	0.17331  	0.26085  	0.05040  	-0.3389  	0.18396  	0.09413  	-0.0043  	-0.0887  	0.22206  	0.04655  	-0.0568  	0.01835  	-0.0422  	-0.0028  	-0.0827  	-0.0865  	-0.0334  	-0.0086  	-0.0087  	-0.0008  	0.00332  	0.02047  	0.02308  	-0.0255  	-0.0283  	-0.0594  	-0.0052  	0.09048  	0.00294  	0.20897  	-0.0455  	-0.0127  	0.00703  	-0.0188  	0.73371  	
-0.1786  	0.07504  	0.14733  	-0.6235  	-0.1862  	-0.8747  	0.15722  	-0.1482  	0.12730  	0.15111  	0.52282  	-0.2989  	-0.2336  	-1.2322  	-0.6667  	0.52506  	0.36582  	0.45912  	0.48306  	0.33458  	-0.2879  	0.48363  	0.28408  	0.06077  	0.35145  	-0.0726  	-0.0850  	-0.5719  	0.22731  	0.12749  	-0.0579  	0.17534  	0.03493  	-0.0081  	0.25176  	0.18660  	0.22217  	0.03094  	-0.3232  	0.20870  	0.11078  	-0.0060  	-0.0842  	0.22266  	0.04898  	-0.0576  	0.02027  	-0.0376  	0.00085  	-0.0761  	-0.0837  	-0.0334  	-0.0100  	-0.0098  	-0.0009  	0.00121  	0.02234  	0.02212  	-0.0275  	-0.0309  	-0.0594  	-0.0041  	0.08689  	0.00340  	0.20884  	-0.0375  	-0.0159  	0.00666  	-0.0209  	0.72618  	
-0.2427  	0.08045  	0.06141  	-0.6146  	-0.1602  	-0.9366  	0.14846  	-0.1581  	0.10036  	0.16585  	0.48721  	-0.3059  	-0.2532  	-1.2699  	-0.6225  	0.50313  	0.36667  	0.47084  	0.48693  	0.31331  	-0.2733  	0.52325  	0.28014  	0.06617  	0.40743  	-0.0691  	-0.0657  	-0.5618  	0.28539  	0.14288  	-0.0593  	0.16939  	0.00813  	-0.0178  	0.20798  	0.18483  	0.20921  	0.02037  	-0.3167  	0.21591  	0.10586  	-0.0198  	-0.0981  	0.23631  	0.05053  	-0.0612  	0.01470  	-0.0414  	-0.0080  	-0.0778  	-0.0828  	-0.0362  	-0.0044  	-0.0102  	0.00404  	0.00017  	0.02506  	0.02032  	-0.0268  	-0.0263  	-0.0554  	-0.0120  	0.08868  	0.00650  	0.20734  	-0.0275  	-0.0194  	0.00634  	-0.0230  	0.71992  	
-0.4437  	0.00420  	-0.1131  	-0.4139  	0.00186  	-1.0266  	0.14241  	-0.1507  	0.06503  	0.06896  	0.42715  	-0.2287  	-0.1890  	-1.0702  	-0.4262  	0.33578  	0.40449  	0.41333  	0.48094  	0.36427  	-0.2573  	0.52464  	0.25585  	0.14297  	0.44189  	-0.0746  	-0.0039  	-0.5609  	0.24791  	0.19619  	-0.0633  	0.14091  	0.02857  	0.00134  	0.23828  	0.15470  	0.17611  	-0.0094  	-0.3091  	0.17223  	0.00932  	0.02632  	-0.1336  	0.20163  	0.06223  	-0.0509  	0.01479  	-0.0411  	-0.0175  	-0.0840  	-0.0713  	-0.0302  	-0.0158  	-0.0049  	-0.0039  	0.00180  	0.02484  	0.02337  	-0.0151  	-0.0234  	-0.0615  	-0.0114  	0.08010  	0.00621  	0.20279  	-0.0076  	-0.0237  	0.00664  	-0.0259  	0.70212  	
-0.3713  	0.08103  	-0.1398  	-0.3094  	0.06699  	-0.9641  	0.16270  	-0.0697  	0.12309  	0.04172  	0.37741  	-0.1264  	-0.1371  	-0.9591  	-0.2556  	0.29640  	0.38637  	0.37076  	0.43781  	0.38725  	-0.2023  	0.49164  	0.24461  	0.12199  	0.42478  	-0.0560  	0.00062  	-0.5439  	0.27574  	0.20119  	-0.0394  	0.10846  	0.06496  	0.02959  	0.28899  	0.08291  	0.14456  	-0.0211  	-0.2974  	0.18523  	0.00212  	0.02712  	-0.1366  	0.21448  	0.05224  	-0.0553  	0.02530  	-0.0531  	-0.0109  	-0.0916  	-0.0727  	-0.0365  	-0.0219  	-0.0028  	-0.0149  	0.01044  	0.03226  	0.01674  	-0.0202  	-0.0271  	-0.0537  	-0.0035  	0.07653  	-0.0011  	0.19683  	0.01242  	-0.0272  	0.00625  	-0.0278  	0.70321  	
-0.2754  	0.07144  	-0.1032  	-0.2673  	0.11103  	-0.9412  	0.18130  	-0.0418  	0.12495  	0.00391  	0.33146  	-0.0505  	-0.0965  	-0.8836  	-0.2424  	0.34292  	0.38187  	0.41536  	0.42998  	0.35753  	-0.2258  	0.49908  	0.22853  	0.12110  	0.40025  	-0.0548  	-0.0165  	-0.4953  	0.31922  	0.18684  	-0.0353  	0.09379  	0.06753  	0.00412  	0.26081  	0.08555  	0.10838  	-0.0300  	-0.2844  	0.19008  	0.00496  	0.02653  	-0.1155  	0.22084  	0.04319  	-0.0543  	0.03656  	-0.0451  	-0.0062  	-0.0834  	-0.0763  	-0.0376  	-0.0225  	-0.0051  	-0.0121  	0.00635  	0.03275  	0.02031  	-0.0196  	-0.0347  	-0.0652  	-0.0134  	0.07345  	-0.0112  	0.19070  	0.02825  	-0.0314  	0.00590  	-0.0293  	0.69624  	
