-0.5349  	-0.3185  	-0.2217  	-1.5229  	-1.4331  	0.12363  	-0.7958  	0.32154  	1.01307  	1.66173  	-0.0980  	0.15833  	0.30188  	-0.8967  	0.46985  	1.87980  	-0.4891  	-0.3029  	0.05688  	-0.0078  	-0.2468  	0.47065  	-0.0659  	-0.5367  	-0.1861  	-0.4413  	0.98129  	-0.0809  	-0.2742  	0.40355  	-0.1293  	0.38058  	0.17218  	-0.1103  	0.27031  	0.15043  	0.68702  	-0.0310  	-0.0887  	1.34567  	0.07728  	0.08384  	0.01288  	0.17548  	-0.0046  	0.03403  	-0.0834  	0.12638  	0.08737  	-0.1078  	-0.0940  	-0.0068  	-0.0434  	0.03852  	-0.0557  	-0.0071  	-0.0873  	-0.0676  	-0.0298  	0.08056  	0.08110  	0.01353  	-0.1743  	0.02044  	0.12220  	-0.2075  	0.05714  	0.01171  	0.00531  	0.31969  	
-0.5350  	-0.3186  	-0.2221  	-1.5227  	-1.4328  	0.12389  	-0.7960  	0.32141  	1.01303  	1.66137  	-0.0982  	0.15834  	0.30201  	-0.8966  	0.47045  	1.87961  	-0.4890  	-0.3031  	0.05691  	-0.0078  	-0.2469  	0.47072  	-0.0660  	-0.5367  	-0.1863  	-0.4413  	0.98104  	-0.0810  	-0.2745  	0.40359  	-0.1293  	0.38057  	0.17211  	-0.1103  	0.27052  	0.15033  	0.68705  	-0.0309  	-0.0888  	1.34564  	0.07737  	0.08385  	0.01281  	0.17542  	-0.0046  	0.03407  	-0.0834  	0.12628  	0.08735  	-0.1077  	-0.0940  	-0.0068  	-0.0434  	0.03852  	-0.0557  	-0.0071  	-0.0873  	-0.0676  	-0.0298  	0.08058  	0.08105  	0.01354  	-0.1743  	0.02042  	0.12646  	-0.2027  	0.05836  	0.01085  	0.00589  	0.30611  	
-0.5343  	-0.3187  	-0.2218  	-1.5224  	-1.4326  	0.12449  	-0.7961  	0.32176  	1.01337  	1.66175  	-0.0986  	0.15864  	0.30244  	-0.8963  	0.47068  	1.87996  	-0.4892  	-0.3033  	0.05690  	-0.0078  	-0.2465  	0.47103  	-0.0655  	-0.5365  	-0.1867  	-0.4412  	0.98127  	-0.0814  	-0.2747  	0.40371  	-0.1292  	0.38073  	0.17216  	-0.1103  	0.27046  	0.15018  	0.68721  	-0.0309  	-0.0887  	1.34570  	0.07724  	0.08390  	0.01292  	0.17551  	-0.0045  	0.03407  	-0.0833  	0.12623  	0.08740  	-0.1078  	-0.0941  	-0.0068  	-0.0434  	0.03850  	-0.0556  	-0.0072  	-0.0874  	-0.0676  	-0.0298  	0.08060  	0.08106  	0.01359  	-0.1743  	0.02042  	0.13010  	-0.1990  	0.05938  	0.01003  	0.00632  	0.29458  	
-0.5349  	-0.3185  	-0.2220  	-1.5230  	-1.4329  	0.12364  	-0.7961  	0.32148  	1.01311  	1.66182  	-0.0980  	0.15845  	0.30188  	-0.8967  	0.47016  	1.87970  	-0.4892  	-0.3032  	0.05680  	-0.0078  	-0.2467  	0.47077  	-0.0656  	-0.5367  	-0.1866  	-0.4412  	0.98109  	-0.0811  	-0.2746  	0.40351  	-0.1292  	0.38067  	0.17226  	-0.1103  	0.27038  	0.15018  	0.68731  	-0.0308  	-0.0888  	1.34549  	0.07754  	0.08379  	0.01294  	0.17551  	-0.0046  	0.03403  	-0.0834  	0.12628  	0.08731  	-0.1078  	-0.0941  	-0.0068  	-0.0434  	0.03852  	-0.0557  	-0.0072  	-0.0873  	-0.0676  	-0.0298  	0.08057  	0.08113  	0.01352  	-0.1744  	0.02045  	0.13310  	-0.1961  	0.06017  	0.00927  	0.00661  	0.28509  	
-0.5346  	-0.3182  	-0.2215  	-1.5227  	-1.4327  	0.12368  	-0.7961  	0.32169  	1.01317  	1.66162  	-0.0985  	0.15894  	0.30213  	-0.8959  	0.47001  	1.87993  	-0.4895  	-0.3029  	0.05701  	-0.0082  	-0.2469  	0.47111  	-0.0660  	-0.5368  	-0.1865  	-0.4412  	0.98115  	-0.0817  	-0.2743  	0.40361  	-0.1291  	0.38062  	0.17243  	-0.1102  	0.27027  	0.15039  	0.68719  	-0.0310  	-0.0885  	1.34550  	0.07775  	0.08380  	0.01306  	0.17552  	-0.0045  	0.03403  	-0.0833  	0.12650  	0.08746  	-0.1078  	-0.0942  	-0.0068  	-0.0434  	0.03856  	-0.0557  	-0.0071  	-0.0874  	-0.0676  	-0.0297  	0.08062  	0.08113  	0.01352  	-0.1743  	0.02044  	0.13547  	-0.1943  	0.06076  	0.00854  	0.00675  	0.27763  	
-0.5781  	-0.3228  	-0.2405  	-1.5360  	-1.3784  	0.07977  	-0.7828  	0.24482  	0.98160  	1.73351  	-0.1025  	0.15023  	0.30620  	-0.9391  	0.32935  	1.89714  	-0.5245  	-0.2526  	0.04542  	0.07176  	-0.3283  	0.43593  	-0.1578  	-0.5634  	-0.1540  	-0.4316  	0.91945  	0.01924  	-0.1961  	0.40134  	-0.1260  	0.36849  	0.18661  	-0.1024  	0.25885  	0.22093  	0.61072  	-0.0693  	-0.0643  	1.37727  	0.09417  	0.09233  	0.01007  	0.17172  	-0.0025  	0.03694  	-0.0820  	0.12811  	0.08518  	-0.1008  	-0.0814  	-0.0084  	-0.0414  	0.03673  	-0.0507  	-0.0082  	-0.0829  	-0.0701  	-0.0263  	0.07489  	0.08133  	0.00749  	-0.1700  	0.01656  	0.13720  	-0.1933  	0.06113  	0.00787  	0.00675  	0.27222  	
-0.7364  	-0.3773  	-0.3561  	-1.6053  	-1.3709  	-0.0112  	-0.8007  	0.15079  	0.92738  	1.85947  	-0.1187  	0.12784  	0.27942  	-1.1035  	0.11247  	1.91834  	-0.5493  	-0.1405  	0.05941  	0.15404  	-0.5466  	0.39964  	-0.2229  	-0.6795  	-0.1350  	-0.4259  	0.78784  	0.24563  	-0.0561  	0.41678  	-0.1282  	0.35046  	0.18744  	-0.0930  	0.17560  	0.32090  	0.47031  	-0.1190  	-0.0025  	1.43195  	0.11552  	0.10056  	0.01096  	0.15860  	-0.0016  	0.03810  	-0.0754  	0.13710  	0.08456  	-0.1036  	-0.0629  	-0.0113  	-0.0502  	0.02706  	-0.0525  	-0.0160  	-0.0764  	-0.0656  	-0.0254  	0.06907  	0.07556  	0.00591  	-0.1663  	0.01591  	0.13831  	-0.1934  	0.06129  	0.00724  	0.00659  	0.26884  	
-0.9391  	-0.4742  	-0.4908  	-1.7734  	-1.4515  	-0.1866  	-0.8070  	0.04838  	0.83460  	1.98004  	-0.0974  	0.13809  	0.23386  	-1.1984  	-0.0582  	1.82577  	-0.5679  	-0.1029  	0.03093  	0.17244  	-0.7249  	0.41508  	-0.2794  	-0.7164  	-0.0811  	-0.4327  	0.77822  	0.35019  	0.11587  	0.44476  	-0.1175  	0.33989  	0.13303  	-0.0941  	0.08725  	0.41920  	0.36554  	-0.1543  	0.03727  	1.44401  	0.16654  	0.08152  	0.01295  	0.17409  	-0.0036  	0.02161  	-0.0727  	0.13992  	0.09647  	-0.1158  	-0.0717  	-0.0147  	-0.0431  	0.02751  	-0.0482  	-0.0321  	-0.0711  	-0.0717  	-0.0296  	0.06784  	0.07175  	0.00967  	-0.1442  	0.02524  	0.13873  	-0.1951  	0.06129  	0.00736  	0.00528  	0.27297  	
-1.1727  	-0.5268  	-0.6413  	-1.8165  	-1.4202  	-0.3416  	-0.7832  	0.00279  	0.84434  	1.92888  	-0.1258  	0.06051  	0.20680  	-1.2827  	-0.1378  	1.81238  	-0.5427  	-0.1476  	0.06813  	0.17627  	-0.7285  	0.46258  	-0.2574  	-0.6664  	-0.0134  	-0.3961  	0.78024  	0.31484  	0.11168  	0.45971  	-0.1389  	0.30539  	0.08476  	-0.1070  	0.06783  	0.46827  	0.37173  	-0.1555  	0.04482  	1.44222  	0.15787  	0.09390  	-0.0063  	0.14909  	0.00724  	0.01892  	-0.0681  	0.13154  	0.09563  	-0.1152  	-0.0767  	-0.0126  	-0.0512  	0.02708  	-0.0489  	-0.0299  	-0.0742  	-0.0670  	-0.0205  	0.07678  	0.06851  	-0.0028  	-0.1589  	0.02384  	0.13718  	-0.1971  	0.06094  	0.00679  	0.00507  	0.27416  	
-1.4249  	-0.5768  	-0.7687  	-1.9782  	-1.4545  	-0.4272  	-0.8177  	0.01225  	0.84023  	1.96450  	-0.0309  	0.08507  	0.19136  	-1.2564  	-0.0755  	1.63624  	-0.5437  	-0.1615  	0.08308  	0.17660  	-0.7099  	0.41695  	-0.2137  	-0.6506  	-0.0971  	-0.3941  	0.78080  	0.28516  	0.12124  	0.44315  	-0.0984  	0.30308  	0.13355  	-0.0807  	0.03097  	0.39297  	0.34471  	-0.1550  	0.02734  	1.43364  	0.11704  	0.11430  	-0.0195  	0.16066  	0.03018  	0.03191  	-0.0816  	0.10901  	0.07943  	-0.1183  	-0.0790  	-0.0065  	-0.0466  	0.03761  	-0.0486  	-0.0332  	-0.0725  	-0.0672  	-0.0141  	0.08418  	0.08311  	0.00505  	-0.1787  	0.02065  	0.13648  	-0.2003  	0.06045  	0.00605  	0.00504  	0.27068  	
