0.10248  	0.23162  	0.33007  	-0.4380  	-0.1655  	-0.7070  	0.15073  	0.08574  	0.22212  	-0.0187  	0.52852  	-0.2407  	-0.1514  	-0.8943  	-0.2690  	0.51965  	0.40632  	0.34884  	0.46674  	0.18409  	0.10055  	0.51257  	0.44256  	0.21918  	0.26172  	-0.0817  	0.09112  	-0.9138  	-0.0668  	0.10041  	-0.0504  	0.20016  	0.09271  	-0.0065  	0.41723  	-0.0469  	0.43663  	0.11957  	-0.4260  	0.10770  	0.06443  	-0.0092  	-0.0892  	0.21105  	0.03119  	-0.0506  	0.02062  	-0.0281  	-0.0142  	-0.0741  	-0.1016  	-0.0218  	-0.0086  	8.39245  	-0.0055  	0.01333  	0.00552  	0.01978  	-0.0283  	-0.0324  	-0.0466  	-0.0042  	0.07514  	-0.0046  	0.19785  	-0.0298  	-0.0054  	0.00922  	-0.0102  	0.70107  	
-0.0531  	0.16471  	0.24859  	-0.5065  	-0.1870  	-0.7978  	0.12399  	-0.0243  	0.15552  	0.04673  	0.54434  	-0.2751  	-0.2248  	-1.0296  	-0.3982  	0.49889  	0.38017  	0.39852  	0.48497  	0.21898  	-0.0445  	0.50213  	0.41022  	0.17290  	0.29949  	-0.0757  	0.01284  	-0.8014  	0.03824  	0.11577  	-0.0481  	0.19212  	0.07199  	-0.0126  	0.37370  	0.03540  	0.34863  	0.08064  	-0.3921  	0.13362  	0.07201  	-0.0091  	-0.1045  	0.22011  	0.03164  	-0.0477  	0.02367  	-0.0264  	-0.0250  	-0.0789  	-0.0965  	-0.0216  	-0.0101  	-0.0089  	-0.0089  	0.00504  	0.01418  	0.02121  	-0.0329  	-0.0340  	-0.0464  	-0.0109  	0.08039  	0.00025  	0.19708  	-0.0288  	-0.0034  	0.00801  	-0.0095  	0.70554  	
-0.0926  	0.14109  	0.20897  	-0.5128  	-0.1987  	-0.8193  	0.10568  	-0.0387  	0.12941  	0.08619  	0.57885  	-0.2830  	-0.2509  	-1.0685  	-0.4743  	0.51161  	0.38057  	0.40813  	0.50288  	0.23277  	-0.0786  	0.50541  	0.39571  	0.16408  	0.30886  	-0.0708  	0.02076  	-0.7841  	0.04093  	0.12222  	-0.0529  	0.20659  	0.06659  	-0.0120  	0.36221  	0.06841  	0.34101  	0.08234  	-0.3914  	0.12862  	0.07835  	-0.0199  	-0.0957  	0.22555  	0.03793  	-0.0450  	0.02425  	-0.0268  	-0.0209  	-0.0764  	-0.0963  	-0.0235  	-0.0102  	-0.0082  	-0.0065  	0.00062  	0.01354  	0.02147  	-0.0340  	-0.0374  	-0.0491  	-0.0112  	0.08084  	-0.0032  	0.19666  	-0.0282  	-0.0019  	0.00691  	-0.0091  	0.70928  	
-0.0965  	0.13419  	0.18621  	-0.5332  	-0.1988  	-0.8202  	0.09827  	-0.0617  	0.10277  	0.10860  	0.61425  	-0.2826  	-0.2647  	-1.0990  	-0.4941  	0.51965  	0.37046  	0.41730  	0.50991  	0.22015  	-0.0945  	0.51068  	0.39908  	0.15571  	0.31348  	-0.0793  	0.02856  	-0.7892  	0.04874  	0.13168  	-0.0567  	0.21274  	0.05125  	-0.0104  	0.37913  	0.09747  	0.34692  	0.08647  	-0.3975  	0.13342  	0.08453  	-0.0148  	-0.0918  	0.21883  	0.03888  	-0.0427  	0.01977  	-0.0300  	-0.0216  	-0.0757  	-0.0947  	-0.0263  	-0.0065  	-0.0082  	-0.0044  	0.00024  	0.01473  	0.02411  	-0.0318  	-0.0354  	-0.0497  	-0.0096  	0.07903  	-0.0026  	0.19659  	-0.0279  	-0.0010  	0.00594  	-0.0089  	0.71229  	
-0.1543  	0.09435  	0.17013  	-0.6492  	-0.1970  	-0.9021  	0.12796  	-0.1423  	0.13845  	0.17231  	0.56820  	-0.2584  	-0.2609  	-1.2225  	-0.6399  	0.54495  	0.38082  	0.47064  	0.48851  	0.34803  	-0.2692  	0.44905  	0.28839  	0.04580  	0.30397  	-0.0695  	-0.1284  	-0.5892  	0.20030  	0.11315  	-0.0479  	0.18148  	0.05964  	-0.0014  	0.26830  	0.15056  	0.22714  	0.03976  	-0.3333  	0.19317  	0.13031  	-0.0145  	-0.0682  	0.21956  	0.04215  	-0.0598  	0.01686  	-0.0337  	-0.0028  	-0.0853  	-0.0867  	-0.0314  	-0.0083  	-0.0074  	0.00082  	0.00053  	0.02182  	0.02017  	-0.0283  	-0.0311  	-0.0555  	-0.0018  	0.08877  	0.00399  	0.19688  	-0.0280  	-0.0006  	0.00509  	-0.0090  	0.71458  	
-0.2155  	0.09468  	0.08969  	-0.6567  	-0.1780  	-0.9753  	0.15260  	-0.1729  	0.09109  	0.21013  	0.47733  	-0.2798  	-0.2290  	-1.1973  	-0.6361  	0.47949  	0.35274  	0.47511  	0.47273  	0.32896  	-0.3295  	0.48722  	0.28013  	0.04689  	0.35062  	-0.0621  	-0.1118  	-0.5311  	0.32324  	0.14423  	-0.0558  	0.16337  	0.03619  	-0.0051  	0.21829  	0.18832  	0.15552  	0.01580  	-0.2932  	0.22425  	0.13508  	-0.0048  	-0.0834  	0.22448  	0.04449  	-0.0663  	0.01464  	-0.0388  	-0.0035  	-0.0911  	-0.0917  	-0.0342  	-0.0089  	-0.0062  	0.00388  	-0.0036  	0.02655  	0.01366  	-0.0255  	-0.0320  	-0.0529  	-0.0073  	0.09194  	0.00282  	0.19751  	-0.0285  	-0.0008  	0.00436  	-0.0094  	0.71615  	
-0.5079  	0.00973  	-0.0430  	-0.5687  	-0.1484  	-1.0541  	0.11835  	-0.1517  	0.08916  	0.12795  	0.51371  	-0.2862  	-0.2442  	-1.2030  	-0.6001  	0.42690  	0.40178  	0.41437  	0.50320  	0.32663  	-0.2285  	0.51218  	0.28272  	0.16229  	0.41009  	-0.0684  	-0.0060  	-0.6296  	0.19679  	0.16674  	-0.0490  	0.15840  	0.00378  	-0.0101  	0.21997  	0.18800  	0.20670  	0.00580  	-0.3346  	0.18942  	0.06859  	-0.0068  	-0.1175  	0.21174  	0.04718  	-0.0567  	0.03491  	-0.0512  	-0.0099  	-0.0642  	-0.0821  	-0.0275  	-0.0113  	-0.0025  	-0.0074  	-0.0062  	0.03102  	0.02770  	-0.0195  	-0.0264  	-0.0600  	-0.0137  	0.08578  	0.00035  	0.19849  	-0.0293  	-0.0015  	0.00375  	-0.0101  	0.71699  	
-0.4767  	0.06536  	-0.0813  	-0.4470  	-0.0166  	-0.9777  	0.12402  	-0.0603  	0.10596  	0.03818  	0.43199  	-0.1584  	-0.1887  	-1.0077  	-0.3016  	0.24802  	0.39360  	0.35655  	0.45404  	0.35982  	-0.1795  	0.49289  	0.29227  	0.13346  	0.37248  	-0.0469  	0.02187  	-0.6165  	0.24299  	0.19416  	-0.0315  	0.12256  	0.05585  	0.02682  	0.28990  	0.09441  	0.18850  	-0.0169  	-0.2979  	0.17492  	0.03100  	0.01109  	-0.1337  	0.20662  	0.06739  	-0.0614  	0.02930  	-0.0537  	-0.0127  	-0.0839  	-0.0738  	-0.0347  	-0.0235  	-0.0031  	-0.0117  	0.00457  	0.02793  	0.02476  	-0.0200  	-0.0257  	-0.0593  	-0.0087  	0.08099  	0.00120  	0.20024  	-0.0317  	-0.0033  	0.00402  	-0.0120  	0.71163  	
-0.3228  	0.12108  	-0.0408  	-0.3707  	-0.0039  	-0.9240  	0.15160  	-0.0041  	0.13652  	0.01998  	0.36484  	-0.0757  	-0.1348  	-0.9160  	-0.2719  	0.34672  	0.40690  	0.40754  	0.47706  	0.34922  	-0.1918  	0.50707  	0.31060  	0.09721  	0.36974  	-0.0522  	-0.0042  	-0.5511  	0.31538  	0.18922  	-0.0367  	0.10732  	0.05879  	-0.0057  	0.23805  	0.07362  	0.15312  	-0.0056  	-0.2918  	0.18145  	0.04369  	0.01054  	-0.1146  	0.22425  	0.06323  	-0.0557  	0.02897  	-0.0514  	-0.0182  	-0.0904  	-0.0921  	-0.0326  	-0.0210  	-0.0070  	-0.0129  	0.00111  	0.02857  	0.01821  	-0.0221  	-0.0270  	-0.0542  	-0.0051  	0.07247  	-0.0074  	0.20130  	-0.0338  	-0.0055  	0.00373  	-0.0130  	0.70552  	
-0.3109  	0.09331  	-1.8979  	-0.3868  	-0.0712  	-0.9293  	0.12127  	0.00804  	0.13727  	0.01925  	0.38818  	-0.0539  	-0.1441  	-0.9250  	-0.2661  	0.36311  	0.39417  	0.44265  	0.49048  	0.34494  	-0.1422  	0.50524  	0.37187  	0.10497  	0.31651  	-0.0409  	-0.0499  	-0.5669  	0.30208  	0.16351  	-0.0186  	0.09630  	0.05898  	-0.0058  	0.20498  	0.04633  	0.13645  	0.00118  	-0.2855  	0.17168  	0.07240  	-0.0107  	-0.0719  	0.21702  	0.06990  	-0.0555  	0.03301  	-0.0438  	-0.0170  	-0.0866  	-0.0955  	-0.0327  	-0.0206  	-0.0148  	-0.0116  	0.00158  	0.02310  	0.02136  	-0.0259  	-0.0314  	-0.0558  	-0.0159  	0.07050  	-0.0146  	0.20349  	-0.0358  	-0.0081  	0.00316  	-0.0139  	0.70745  	
